close,sigma_t
72.2184649918195,0.011819675194189923
72.37945204183575,0.011593447195144546
72.95115673414904,0.011295638248373603
73.07655691905623,0.01113691964977441
72.3709546184341,0.010850650132250714
72.74542082789361,0.010787928983983973
72.1512662973262,0.01057016566064068
72.84718728627915,0.010458853658118323
73.1599455504189,0.010413044008066192
72.5274135124094,0.010190353107584016
73.46218437794914,0.010118440220866743
73.6309666864245,0.010268386396202384
72.54437578492123,0.010018817445790617
72.87265053703906,0.010315319727070898
72.5410131154898,0.01010152020905209
73.09570135084718,0.009897400811440924
73.66910604318126,0.00979705644738621
74.69592938970573,0.009709597282563643
74.83684831953097,0.009959912163660408
74.90114650663239,0.009717277449518199
75.38165757232791,0.009476118922824432
74.68493971242835,0.009351667249276427
74.8819112507935,0.009355078809311466
75.0740199966926,0.009144031909702508
74.19673162638014,0.00894006514989945
74.1997708290573,0.009112499350423908
74.77778850487569,0.00889131428053261
75.36193606675934,0.008850022189744355
74.54970045680297,0.008811983205276945
73.686371733487,0.008936624221606659
73.40541819607118,0.009102496077082224
74.01291182413496,0.008922655053658851
73.34701721158574,0.008901310010982566
73.74895997910818,0.008919828641798388
72.9661099537995,0.00879106839169535
73.24653033794252,0.008907316301209712
73.15210559582604,0.008735876152625485
73.61625621578825,0.008533451884027555
73.29317261149863,0.008452861663927483
73.57478979479772,0.00831451259326755
73.26707871185057,0.008168145712983793
73.62177739720018,0.00803702291146605
74.1614295183837,0.007929963009347481
73.55936282553037,0.007923268490249227
74.09028755589962,0.007958254025699161
74.3105639433709,0.007944798054259704
73.7181048243678,0.007795721718952858
73.73346819477032,0.007831388049721319
73.26449788862688,0.0076585228131769425
73.58713154222364,0.007626888841809082
73.96740131397219,0.007526263086024579
73.32109842143234,0.007454817331159376
73.43096157914108,0.007555846277951703
73.8622123108738,0.0074011792268126875
74.47412845700188,0.007362422496098154
74.59251419585742,0.007440190348413808
75.24233631430589,0.007291172120251292
75.38658851038923,0.00739819881953212
75.35814002125207,0.00725484458571147
75.82076717084354,0.007105063461000746
75.91255389792296,0.007094075156071074
75.97882479059822,0.006955539818678468
76.06431735373803,0.006820178476255739
76.50247476000415,0.006692322372369184
76.92661383922658,0.006689508599183658
76.91140894677972,0.006677794615391198
76.80649919969184,0.006551283707894737
76.8897607785057,0.0064371822692150145
77.05187105769762,0.006325327699468666
76.81048657989844,0.00623145030407069
77.16678862405652,0.0061638756694036454
77.24117938043759,0.006146924129613152
77.1448773276632,0.006046818848580672
76.60965909284056,0.005953821964859113
76.37703000045425,0.006061732110215256
76.92164877014775,0.006000196345279601
76.78633087031741,0.0061128161285580965
76.42043731635401,0.006023249582991298
76.46690653855778,0.006020257445080729
76.33917517290011,0.005923458967516562
75.40688385114849,0.005841392955950054
75.2933391118351,0.006373688569614863
75.42368108629644,0.00626897187421135
75.5593403165771,0.006171838307256822
75.49211994038063,0.006080095039420066
75.52435790440862,0.005982400042670596
76.09991953881433,0.005886499623052411
76.05699962150744,0.006037692832673639
75.86093537762447,0.00593990101834903
75.6450178617846,0.005873551324273449
75.68664442480748,0.005816777064103263
75.98470201255802,0.005728868493678671
75.71297599632238,0.005711664064126277
75.9685117620305,0.00568396209647996
74.8769121742595,0.00565124892840881
74.88014616784304,0.00644160677409988
75.22028256230001,0.006324929503988535
75.12866368853963,0.006295352033969162
75.27537095523914,0.0061909480186244665
74.9859926697588,0.006100693116897876
75.28357000751173,0.00606029021269039
74.48840229926066,0.00602559559677833
74.90383890388962,0.006384899190370402
74.58866023630539,0.0063927731621649725
75.026906121222,0.006348582887559083
74.95193311655366,0.00637198743266998
75.2424139755785,0.006262273431638943
75.12681363938849,0.00621379137058663
75.59243594756687,0.0061165950110342385
75.11357457481962,0.006170638638251235
74.7648987902863,0.006229882048874277
74.84416969265776,0.006210085871553561
74.21266590072261,0.006107978840541423
73.90065427143512,0.006297528818906715
74.43713133369724,0.00625834405197357
75.10032935857397,0.006358681198788541
75.05302121692873,0.0065529189145969915
75.57092162417199,0.0064330517469828805
75.70730398259937,0.006501199717781286
75.51551956285205,0.006394702061212044
75.79217627815005,0.006305581683797645
76.0286233770471,0.006248469990316897
76.79084168381465,0.0061794724700624405
76.58642666416755,0.0064707224180852105
76.84254457435686,0.006380696178415306
75.99070272812618,0.006310926680618595
75.42482626236242,0.006682171239824623
73.25140141198112,0.0067650387440283885
75.1231397591612,0.009314830029122222
75.74183770375943,0.010695367982779374
76.33464574821532,0.01057786026241517
76.49885702580173,0.010450680087465077
76.26307127220133,0.0101928699717295
75.59485632378562,0.009956776202461628
75.33371565679896,0.009902608907457854
75.26307203461106,0.009683837130286784
75.74804020673183,0.009444263273656935
75.93676879819297,0.009322295250376023
74.9515426846742,0.00911046059076719
73.07457999696322,0.009356687146582271
72.13489337276141,0.010744969658903123
72.12467066395159,0.010858303574814637
72.97466881291123,0.010574951321539598
73.3306545758464,0.010629360750631376
73.91779736796389,0.010410973996371996
74.00421050010986,0.01029878774303459
73.90534114221944,0.010038395319580642
73.07285470238358,0.009788390135783457
73.7444493763946,0.009873204792501295
74.27625995475417,0.009839530891796325
73.70299368834317,0.009725691126473847
73.85296428387032,0.009639256864184887
73.96330289104802,0.009409939208425583
74.2589489211887,0.009183984889246564
75.04400212487727,0.00900447344670461
75.28105913409617,0.009096448859933092
75.46094848937528,0.008903820641927844
74.29106764937356,0.008706673428386245
73.20218348598948,0.009190437169456977
72.70957503102404,0.00955495942683013
71.23304311365739,0.009439226825138486
71.71535164927685,0.010285861910720928
72.16661012373082,0.010135473179068146
71.47088708015694,0.009976544937665234
72.0680472065736,0.009962516437736001
71.45437658356484,0.009887276271845111
71.24435212670558,0.00982594755628789
70.92626684612483,0.00960153801535992
70.85545579109889,0.00941590726920467
70.56537933992074,0.009186383326179636
70.66844666622809,0.009009312533989117
70.65578989287859,0.008797963438124874
71.6043977084638,0.008588452431066453
70.52572715109652,0.008901058882686155
69.91346625104131,0.009327116746735274
68.7820798363164,0.009304660027153496
69.07592905382873,0.009782183733346187
67.94203785650613,0.009584275810346638
68.51536433685399,0.010052075596363948
68.65919161431624,0.009975577228902601
68.82060530916264,0.00973454069027201
69.02425958393971,0.009505330260407301
68.52351217569422,0.009293372782951356
68.10712938512971,0.009210618477029406
67.95342316263759,0.009088610126899259
68.1792505542358,0.008882674374086744
67.81801594924875,0.008701618558126676
67.18141559767727,0.00857823708579731
67.95705775425803,0.008638193303319254
66.46069713514409,0.008816464723844295
66.96992517253992,0.009942500406963838
67.45906174583948,0.009840485992984677
67.25501125507324,0.00973000490128559
66.63513515320169,0.00951059805996326
66.05814076568349,0.009503227886239956
66.41609758845934,0.009469651807220468
66.70628784088761,0.009314188542047885
67.15243944213874,0.009137791654696557
67.83969117110833,0.009039418178910736
68.18692421776043,0.009110009022261075
67.66386298772723,0.008961917982224602
67.37174252653288,0.008914143227884738
67.87387992451184,0.008753867464639204
67.5121775648474,0.008705708355235644
66.65529301662262,0.008583095700917146
66.99944127383881,0.00885480181168449
66.98076505639122,0.008719466573976657
67.58629556654894,0.008513004035430583
67.86563654363071,0.008554106248109202
67.12472199445229,0.008404342862914962
67.80486608573605,0.008568557194859418
67.55065835416987,0.008665843694230046
67.4371979745607,0.008502733112919415
67.41892057861226,0.008312639651139705
66.45158756446978,0.008121431715339156
66.55303044587527,0.008569903311914399
65.96939015596865,0.008375738242495465
65.94957603748406,0.008415643678884022
65.86198013668346,0.008220595293286642
66.23940387038742,0.008038147933143381
66.64593472837743,0.007960383077896498
66.1881671263413,0.0079017379971612
66.12527436389266,0.007878225591870246
66.07257891510329,0.007706337664828532
65.63408195400295,0.0075403023717390575
66.0103799237721,0.007527397608875353
66.30167226691863,0.007476373327833029
65.9631787543944,0.007383208057326351
65.90516589387423,0.007317852984218281
65.35142062065344,0.0071677487172000405
65.56095325118005,0.007270056472868197
65.06341845574075,0.007155057990593348
65.78993530263438,0.007212817140449055
66.14836301598885,0.007487899415811801
66.11808530849353,0.007428360775310015
66.2838583857571,0.007271876755654826
66.772115055368,0.0071428918015094866
66.91428250354545,0.007186988596659432
66.55372673506801,0.007055481403454566
66.51167505400478,0.007018019027627492
66.90185364878509,0.006878765126995086
67.11854634194337,0.0068694256660551825
67.33852015727068,0.006773515990244585
67.7466752926369,0.006683038073549281
68.19015686616282,0.006693958379858516
68.67640256725879,0.006726753447365499
68.08847623060369,0.006786649735361177
68.21875689487631,0.006927560763238906
68.52148968835891,0.006803994272608909
68.83707341232078,0.00674514452691113
69.02125021594922,0.006694988976756624
68.6566062031405,0.006594730999034842
68.99961340052631,0.0065790575114783685
69.27725329591786,0.006552003004350976
68.6743948118732,0.006493020657439792
68.72379080258692,0.006667031633289482
68.37921529610742,0.006542797689760193
68.29145466442037,0.0065194332604325625
67.11711038216339,0.006405879814537843
67.09864625875001,0.007390313248398257
67.23835286484251,0.007234881563732608
67.44100907041604,0.007100648472458485
67.68046963686372,0.00698905572603335
68.07156468905585,0.006895231454754449
67.79608339670563,0.006881246218127724
67.30377338073085,0.006806810381148953
67.70674439301153,0.006870847432794227
67.31026635690903,0.006867151844304637
67.94828515121115,0.006859513789681078
68.35611739633252,0.007048396708509353
68.44617650882708,0.007034885148442342
69.13943576181885,0.006899775972741934
68.52833607104766,0.007129402257690482
68.38220467461588,0.00726082451039438
68.60643452715202,0.007126306573404717
68.52772626765442,0.007019476276029072
69.04305029391506,0.006883498258441999
68.29283133892577,0.006953125156615348
68.43465759194294,0.007239712544907133
68.61402043626664,0.007105197134981847
68.847765871733,0.006985510999855667
68.63791710164796,0.006888237948054035
68.57936580232902,0.00678725947523702
68.96930547264007,0.006658775649265299
68.66089477559426,0.0066547952656341326
69.03197259535135,0.0066055598223697335
69.17456007547733,0.006593026047732661
69.48530691440236,0.0064863544037531045
69.75493814418375,0.0064461547106439785
69.47875247073475,0.006388247216282562
69.6220452109157,0.006336250155378569
70.01700516717041,0.006241107133997778
70.03326591914592,0.006262136251639911
70.59502864383487,0.00615338813611376
70.63168659505712,0.006307442887103784
70.22516701362834,0.006197602822764395
70.19736445308767,0.006226678671688423
70.7137479563886,0.0061198918146521866
70.60532742769733,0.006236327494429069
70.99962938865524,0.006138077398878844
71.41215615447781,0.0061616681055519686
71.34006705211756,0.006194060776105926
70.74535043245018,0.0060922417452689065
71.02169749480123,0.006276338201654813
70.90262103412994,0.006228068322396099
71.22065085827879,0.0061320709243652145
71.24718452110932,0.006111270198368647
71.31322182996229,0.00600946780803958
71.61775408132108,0.005915217351547419
71.58355176214032,0.005899010383950694
71.60933440036884,0.0058070502915422055
71.56989497805988,0.00571882917087221
71.52205235562424,0.005635413183003896
71.61711799529662,0.005556506696271993
71.92416222825459,0.005487303462557783
71.87162962000778,0.0054971804192056484
71.96354852237967,0.005425177038436316
72.1647539008704,0.005361741506346051
72.01196137510367,0.005330398498859433
71.87059682685172,0.005285165761664249
72.2893478728701,0.005239280456014708
72.52868809237225,0.00533765864772953
72.66069260080005,0.005322353407847789
72.84378946182024,0.0052719184240537075
71.98467872253121,0.005238533210717893
72.16116895152402,0.005816648007162292
72.24640257531547,0.005753539358832641
72.36093286987071,0.0056733320419083445
72.30462669273048,0.005601870253551807
71.75067212997854,0.005525250326284432
71.47225465057505,0.005714383884313377
71.95931574853583,0.005696553208102594
71.95207706751069,0.005814632262138396
71.99910540033534,0.005725544293130107
71.28954770620942,0.005642365825987663
70.42189710277556,0.005985862419030149
70.70026677341508,0.006494481478455082
70.82039402467299,0.006436286214851984
70.911699027595,0.006331219204300777
70.69724588569184,0.0062259358596148
70.98447312644055,0.006155909781575046
